3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
3012	9.7159e+08
