7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
7621	1.57951e+06
